8145;оснащать;1,2
8146;осуждаться;1,2
8147;отапливать;1,2
8148;отапливаться;1,2
8149;отвоевывать;1,2
8150;отвратить;1,2
8151;отдалять;1,2
8152;откатываться;1,2
8153;откачивать;1,2
8154;отломить;1,2
8155;отобедать;1,2
8156;отображаться;1,2
8157;отпеть;1,2
8158;отпихивать;1,2
8159;отпускаться;1,2
8160;отрубать;1,2
8161;отругать;1,2
8162;оттереть;1,2
8163;оттирать;1,2
8164;отучиться;1,2
8165;отчудить;1,2
8166;очерчивать;1,2
8167;перебинтовать;1,2
8168;переваливать;1,2
8169;перевивать;1,2
8170;перевоспитать;1,2
8171;перевыполнить;1,2
8172;перегнуть;1,2
8173;перезваниваться;1,2
8174;перекатиться;1,2
8175;перекидывать;1,2
8176;перекоситься;1,2
8177;перекричать;1,2
8178;переметнуться;1,2
8179;перемешиваться;1,2
8180;пленять;1,2
8181;погрустнеть;1,2
8182;подзаработать;1,2
8183;подлечить;1,2
8184;подловить;1,2
8185;подначивать;1,2
8186;подобреть;1,2
8187;подогнуть;1,2
8188;подоткнуть;1,2
8189;подпитывать;1,2
8190;подремать;1,2
8191;подстелить;1,2
8192;подсушить;1,2
8193;подтачивать;1,2
8194;позабавить;1,2
8195;помучиться;1,2
8196;понаехать;1,2
8197;попутать;1,2
8198;порицать;1,2
8199;породниться;1,2
8200;посасывать;1,2
8201;посвежеть;1,2
8202;поскупиться;1,2
8203;потесниться;1,2
8204;потратиться;1,2
8205;поубивать;1,2
8206;похрапывать;1,2
8207;пошить;1,2
8208;праздноваться;1,2
8209;предвосхитить;1,2
8210;предвосхищать;1,2
8211;предначертать;1,2
8212;премировать;1,2
8213;преподаваться;1,2
8214;претворять;1,2
8215;привалить;1,2
8216;приварить;1,2
8217;приглаживать;1,2
8218;придуриваться;1,2
8219;прикорнуть;1,2
8220;прилаживать;1,2
8221;примерзнуть;1,2
8222;примирять;1,2
8223;приноравливаться;1,2
8224;припорошить;1,2
8225;присовокупить;1,2
8226;присуждать;1,2
8227;притащиться;1,2
8228;притерпеться;1,2
8229;прищемить;1,2
8230;пробирать;1,2
8231;проветрить;1,2
8232;провиснуть;1,2
8233;провозглашаться;1,2
8234;провозиться;1,2
8235;проектироваться;1,2
8236;пролезать;1,2
8237;проморгать;1,2
8238;проорать;1,2
8239;проржаветь;1,2
8240;просунуться;1,2
8241;протечь;1,2
8242;проторчать;1,2
8243;проштрафиться;1,2
8244;прыскать;1,2
8245;развертывать;1,2
8246;разгибаться;1,2
8247;разделывать;1,2
8248;раздолбать;1,2
8249;размножить;1,2
8250;разморить;1,2
8251;разморозить;1,2
8252;размяться;1,2
8253;раскалывать;1,2
8254;раскачать;1,2
8255;раскладываться;1,2
8256;раскрашивать;1,2
8257;раскритиковать;1,2
8258;располнеть;1,2
8259;растрачивать;1,2
8260;расчертить;1,2
8261;расшатывать;1,2
8262;расшифровываться;1,2
8263;редуцировать;1,2
8264;рифмоваться;1,2
8265;рукоплескать;1,2
8266;рукоположить;1,2
8267;рыкнуть;1,2
8268;рыпаться;1,2
8269;рядиться;1,2
8270;садить;1,2
8271;сбыть;1,2
8272;сверяться;1,2
8273;сдобрить;1,2
8274;селить;1,2
8275;сереть;1,2
8276;скатывать;1,2
8277;сколачивать;1,2
8278;скоротать;1,2
8279;скромничать;1,2
8280;слагаться;1,2
8281;смачивать;1,2
8282;сморить;1,2
8283;сокрушать;1,2
8284;сосредотачиваться;1,2
8285;сродниться;1,2
8286;стронуться;1,2
8287;стукать;1,2
8288;стукаться;1,2
8289;стягиваться;1,2
8290;сфабриковать;1,2
8291;считывать;1,2
8292;телеграфировать;1,2
8293;толочь;1,2
8294;тяжелеть;1,2
8295;убаюкивать;1,2
8296;убояться;1,2
8297;увиливать;1,2
8298;увлажнить;1,2
8299;уворачиваться;1,2
8300;увязываться;1,2
8301;удвоиться;1,2
8302;укатать;1,2
8303;уломать;1,2
8304;упиться;1,2
8305;уползать;1,2
8306;упредить;1,2
8307;упрочить;1,2
8308;уравновешивать;1,2
8309;урезонить;1,2
8310;ускакать;1,2
8311;усыплять;1,2
8312;утихомирить;1,2
8313;утрамбовать;1,2
8314;утрачиваться;1,2
8315;утыкаться;1,2
8316;утянуть;1,2
8317;халтурить;1,2
8318;хмурить;1,2
8319;хорохориться;1,2
8320;чудить;1,2
8321;штамповать;1,2
8322;штудировать;1,2
8323;шуровать;1,2
8324;экранизировать;1,2
8325;басить;1,1
8326;баюкать;1,1
8327;безобразничать;1,1
8328;благоговеть;1,1
8329;бодриться;1,1
8330;бурить;1,1
8331;вделать;1,1
8332;вдеть;1,1
8333;вдохновляться;1,1
8334;верховодить;1,1
8335;взбодриться;1,1
8336;вздуть;1,1
8337;взметнуть;1,1
8338;вколоть;1,1
8339;водворить;1,1
8340;возбудиться;1,1
8341;возделывать;1,1
8342;возжелать;1,1
8343;вправить;1,1
8344;вселяться;1,1
8345;всколыхнуться;1,1
8346;встраиваться;1,1
8347;втискиваться;1,1
8348;вцепляться;1,1
8349;вчитаться;1,1
8350;выкликать;1,1
8351;выкупаться;1,1
8352;выкуривать;1,1
8353;вымахать;1,1
8354;вымотать;1,1
8355;вынюхивать;1,1
8356;выравниваться;1,1
8357;выращиваться;1,1
8358;вырубиться;1,1
8359;выстаивать;1,1
8360;выстлать;1,1
8361;выстреливать;1,1
8362;вытесняться;1,1
8363;выуживать;1,1
8364;голубеть;1,1
8365;гравировать;1,1
8366;датироваться;1,1
8367;дезертировать;1,1
8368;деморализовать;1,1
8369;дерзить;1,1
8370;додумывать;1,1
8371;долбать;1,1
8372;допеть;1,1
8373;доплатить;1,1
8374;дорабатывать;1,1
8375;достраивать;1,1
8376;дотягиваться;1,1
8377;драматизировать;1,1
8378;дрессировать;1,1
8379;заглядываться;1,1
8380;загнивать;1,1
8381;задраить;1,1
8382;заковылять;1,1
8383;закруглить;1,1
8384;закругляться;1,1
8385;замусолить;1,1
8386;замусорить;1,1
8387;запасать;1,1
8388;заплывать;1,1
8389;запорошить;1,1
8390;запутываться;1,1
8391;заселять;1,1
8392;засеменить;1,1
8393;заурчать;1,1
8394;захрустеть;1,1
8395;зачисляться;1,1
8396;защелкнуть;1,1
8397;зыркать;1,1
8398;извратить;1,1
8399;излечиться;1,1
8400;изломать;1,1
8401;изнемочь;1,1
8402;изнурять;1,1
8403;изрыгать;1,1
8404;инспектировать;1,1
8405;истосковаться;1,1
8406;истребовать;1,1
8407;какать;1,1
8408;катапультироваться;1,1
8409;контратаковать;1,1
8410;копнуть;1,1
8411;корпеть;1,1
8412;крепчать;1,1
8413;куковать;1,1
8414;купиться;1,1
8415;лакать;1,1
8416;латать;1,1
8417;лопать;1,1
8418;маркировать;1,1
8419;мастурбировать;1,1
8420;медитировать;1,1
8421;множить;1,1
8422;музицировать;1,1
8423;наболеть;1,1
8424;навешивать;1,1
8425;навострить;1,1
8426;надкусить;1,1
8427;надломиться;1,1
8428;надраться;1,1
8429;надрывать;1,1
8430;накапать;1,1
8431;налечь;1,1
8432;намалевать;1,1
8433;напяливать;1,1
8434;нарасти;1,1
8435;наскакивать;1,1
8436;наследить;1,1
8437;насмешить;1,1
8438;насыщаться;1,1
8439;натолкнуть;1,1
8440;наяривать;1,1
8441;нивелировать;1,1
8442;низвести;1,1
8443;нянчиться;1,1
8444;обезоруживать;1,1
8445;обживать;1,1
8446;обжиться;1,1
8447;облегчаться;1,1
8448;обмазать;1,1
8449;обмакнуть;1,1
8450;обновиться;1,1
8451;обобраться;1,1
8452;обозреть;1,1
8453;образумить;1,1
8454;обрызгать;1,1
8455;обхаживать;1,1
8456;оканчивать;1,1
8457;оковать;1,1
8458;околдовать;1,1
8459;околеть;1,1
8460;окунать;1,1
8461;окучивать;1,1
8462;оплодотворить;1,1
8463;осаживать;1,1
8464;отгладить;1,1
8465;отгораживать;1,1
8466;отдирать;1,1
8467;отечь;1,1
8468;отжимать;1,1
8469;отзывать;1,1
